segm_idx,tablet_CDLI,view_desc,collection,mzl_label,train_label,bbox,relative_bbox
43,P335958,Rev,saa06,748,14,"[643, 1319, 689, 1363]","[331.0, 270.0, 377, 314]"
43,P335958,Rev,saa06,753,81,"[579, 1370, 652, 1411]","[267.0, 321.0, 340.0, 362.0]"
43,P335958,Rev,saa06,118,83,"[725, 1269, 806, 1318]","[413.0, 220.0, 494.0, 269.0]"
43,P335958,Rev,saa06,828,88,"[670, 1226, 738, 1275]","[358.0, 177.0, 426.0, 226.0]"
43,P335958,Rev,saa06,89,108,"[887, 1261, 994, 1304]","[575.0, 212.0, 682.0, 255.0]"
43,P335958,Rev,saa06,16,73,"[469, 1323, 583, 1374]","[157.0, 274.0, 271.0, 325.0]"
43,P335958,Rev,saa06,736,77,"[494, 1234, 583, 1279]","[182.0, 185.0, 271, 230]"
43,P335958,Rev,saa06,221,176,"[423, 1187, 514, 1235]","[111.0, 138.0, 202.0, 186.0]"
43,P335958,Rev,saa06,724,79,"[480, 1364, 587, 1421]","[168.0, 315.0, 275, 372]"
43,P335958,Rev,saa06,339,192,"[412, 1276, 511, 1331]","[100.0, 227.0, 199, 282]"
43,P335958,Rev,saa06,92,140,"[495, 1143, 563, 1192]","[183, 94, 251, 143]"
43,P335958,Rev,saa06,724,79,"[564, 1141, 631, 1187]","[252, 92, 319, 138]"
43,P335958,Rev,saa06,839,11,"[659, 1176, 715, 1240]","[347, 127, 403, 191]"
43,P335958,Rev,saa06,748,14,"[895, 1223, 923, 1266]","[583, 174, 611, 217]"
43,P335958,Rev,saa06,736,77,"[921, 1217, 993, 1266]","[609, 168, 681, 217]"
43,P335958,Rev,saa06,10,26,"[667, 1315, 711, 1367]","[355, 266, 399, 318]"
43,P335958,Rev,saa06,464,113,"[699, 1314, 742, 1356]","[387, 265, 430, 307]"
43,P335958,Rev,saa06,292,132,"[651, 1356, 738, 1417]","[339, 307, 426, 368]"
1469,P335940,Rev,saa06,859,1,"[509, 1627, 554, 1684]","[201.0, 117.0, 246.0, 174.0]"
1469,P335940,Rev,saa06,580,87,"[693, 1633, 783, 1692]","[385.0, 123.0, 475, 182]"
1469,P335940,Rev,saa06,1,2,"[735, 2451, 860, 2497]","[427.0, 941.0, 552.0, 987.0]"
1469,P335940,Rev,saa06,869,10,"[500, 1684, 557, 1743]","[192.0, 174.0, 249.0, 233.0]"
1469,P335940,Rev,saa06,839,11,"[481, 1885, 539, 1947]","[173.0, 375.0, 231.0, 437.0]"
1469,P335940,Rev,saa06,839,11,"[694, 2246, 746, 2314]","[386.0, 736.0, 438.0, 804.0]"
1469,P335940,Rev,saa06,839,11,"[749, 2244, 808, 2318]","[441.0, 734.0, 500.0, 808.0]"
1469,P335940,Rev,saa06,839,11,"[726, 1586, 770, 1643]","[418.0, 76.0, 462.0, 133.0]"
1469,P335940,Rev,saa06,839,11,"[724, 1813, 774, 1888]","[416.0, 303.0, 466.0, 378.0]"
1469,P335940,Rev,saa06,839,11,"[776, 1812, 822, 1880]","[468.0, 302.0, 514, 370]"
1469,P335940,Rev,saa06,552,13,"[513, 1740, 588, 1806]","[205.0, 230.0, 280.0, 296.0]"
1469,P335940,Rev,saa06,748,14,"[415, 2063, 465, 2132]","[107.0, 553.0, 157.0, 622.0]"
1469,P335940,Rev,saa06,748,14,"[413, 2127, 469, 2196]","[105.0, 617.0, 161.0, 686.0]"
1469,P335940,Rev,saa06,748,14,"[418, 2004, 465, 2068]","[110.0, 494.0, 157.0, 558.0]"
1469,P335940,Rev,saa06,748,14,"[421, 1885, 473, 1947]","[113.0, 375.0, 165.0, 437.0]"
1469,P335940,Rev,saa06,748,14,"[424, 1827, 468, 1887]","[116.0, 317.0, 160.0, 377.0]"
1469,P335940,Rev,saa06,748,14,"[403, 1947, 473, 2009]","[95.0, 437.0, 165.0, 499.0]"
1469,P335940,Rev,saa06,748,14,"[635, 2399, 698, 2451]","[327.0, 889.0, 390.0, 941.0]"
1469,P335940,Rev,saa06,748,14,"[417, 2191, 460, 2249]","[109.0, 681.0, 152, 739]"
1469,P335940,Rev,saa06,112,17,"[585, 1880, 779, 1942]","[277.0, 370.0, 471.0, 432.0]"
1469,P335940,Rev,saa06,14,24,"[605, 2122, 726, 2189]","[297.0, 612.0, 418.0, 679.0]"
1469,P335940,Rev,saa06,10,26,"[458, 1827, 521, 1884]","[150.0, 317.0, 213.0, 374.0]"
1469,P335940,Rev,saa06,10,26,"[512, 1579, 579, 1630]","[204.0, 69.0, 271.0, 120.0]"
1469,P335940,Rev,saa06,10,26,"[461, 2124, 530, 2191]","[153.0, 614.0, 222.0, 681.0]"
1469,P335940,Rev,saa06,10,26,"[552, 1631, 638, 1682]","[244.0, 121.0, 330.0, 172.0]"
1469,P335940,Rev,saa06,10,26,"[468, 2063, 536, 2123]","[160.0, 553.0, 228.0, 613.0]"
1469,P335940,Rev,saa06,10,26,"[720, 1990, 802, 2054]","[412.0, 480.0, 494.0, 544.0]"
1469,P335940,Rev,saa06,641,32,"[596, 1995, 725, 2061]","[288.0, 485.0, 417.0, 551.0]"
1469,P335940,Rev,saa06,809,351,"[572, 1817, 641, 1886]","[264.0, 307.0, 333.0, 376.0]"
1469,P335940,Rev,saa06,596,39,"[564, 2401, 644, 2453]","[256.0, 891.0, 336.0, 943.0]"
1469,P335940,Rev,saa06,9,40,"[666, 1581, 732, 1634]","[358.0, 71.0, 424.0, 124.0]"
1469,P335940,Rev,saa06,511,42,"[650, 1685, 755, 1749]","[342.0, 175.0, 447.0, 239.0]"
1469,P335940,Rev,saa06,511,42,"[586, 2248, 692, 2310]","[278.0, 738.0, 384.0, 800.0]"
1469,P335940,Rev,saa06,754,56,"[445, 1684, 503, 1743]","[137.0, 174.0, 195.0, 233.0]"
1469,P335940,Rev,saa06,24,58,"[431, 1741, 522, 1805]","[123.0, 231.0, 214.0, 295.0]"
1469,P335940,Rev,saa06,380,62,"[739, 2125, 831, 2194]","[431.0, 615.0, 523.0, 684.0]"
1469,P335940,Rev,saa06,724,79,"[355, 1832, 433, 1891]","[47.0, 322.0, 125.0, 381.0]"
1469,P335940,Rev,saa06,724,79,"[344, 2067, 427, 2129]","[36.0, 557.0, 119.0, 619.0]"
1469,P335940,Rev,saa06,724,79,"[345, 1891, 429, 1949]","[37.0, 381.0, 121.0, 439.0]"
1469,P335940,Rev,saa06,724,79,"[343, 2252, 416, 2319]","[35.0, 742.0, 108, 809]"
1469,P335940,Rev,saa06,724,79,"[338, 2127, 432, 2191]","[30.0, 617.0, 124.0, 681.0]"
1469,P335940,Rev,saa06,252,80,"[669, 1742, 753, 1801]","[361.0, 232.0, 445.0, 291.0]"
1469,P335940,Rev,saa06,254,222,"[695, 2398, 799, 2445]","[387.0, 888.0, 491.0, 935.0]"
1469,P335940,Rev,saa06,132,90,"[473, 2248, 566, 2308]","[165.0, 738.0, 258.0, 798.0]"
1469,P335940,Rev,saa06,180,101,"[559, 1684, 655, 1745]","[251.0, 174.0, 347.0, 235.0]"
1469,P335940,Rev,saa06,491,102,"[495, 1997, 601, 2062]","[187.0, 487.0, 293, 552]"
1469,P335940,Rev,saa06,89,108,"[581, 1737, 677, 1801]","[273.0, 227.0, 369.0, 291.0]"
1469,P335940,Rev,saa06,464,113,"[509, 2119, 598, 2186]","[201.0, 609.0, 290.0, 676.0]"
1469,P335940,Rev,saa06,464,113,"[510, 1821, 588, 1881]","[202.0, 311.0, 280.0, 371.0]"
1469,P335940,Rev,saa06,464,113,"[516, 2063, 604, 2123]","[208.0, 553.0, 296.0, 613.0]"
1469,P335940,Rev,saa06,464,113,"[516, 1941, 580, 1994]","[208.0, 431.0, 272, 484]"
1469,P335940,Rev,saa06,357,134,"[582, 1576, 672, 1635]","[274.0, 66.0, 364.0, 125.0]"
1469,P335940,Rev,saa06,92,140,"[455, 2192, 587, 2250]","[147.0, 682.0, 279.0, 740.0]"
1469,P335940,Rev,saa06,221,176,"[602, 2060, 752, 2127]","[294.0, 550.0, 444.0, 617.0]"
1469,P335940,Rev,saa06,485,158,"[734, 2051, 886, 2121]","[426.0, 541.0, 578.0, 611.0]"
1469,P335940,Rev,saa06,708,173,"[579, 1945, 632, 2001]","[271.0, 435.0, 324.0, 491.0]"
1469,P335940,Rev,saa06,641,32,"[790, 1984, 892, 2054]","[482.0, 474.0, 584.0, 544.0]"
1469,P335940,Rev,saa06,275,229,"[590, 2185, 720, 2253]","[282.0, 675.0, 412.0, 743.0]"
1469,P335940,Rev,saa06,754,56,"[671, 2440, 742, 2500]","[363, 930, 434, 990]"
1469,P335940,Rev,saa06,92,140,"[619, 2455, 685, 2511]","[311, 945, 377, 1001]"
1469,P335940,Rev,saa06,464,113,"[559, 2450, 629, 2507]","[251, 940, 321, 997]"
1469,P335940,Rev,saa06,724,79,"[338, 2188, 417, 2249]","[30, 678, 109, 739]"
1469,P335940,Rev,saa06,724,79,"[340, 2007, 427, 2060]","[32, 497, 119, 550]"
1469,P335940,Rev,saa06,724,79,"[341, 1948, 424, 2016]","[33, 438, 116, 506]"
1469,P335940,Rev,saa06,861,220,"[456, 1998, 512, 2072]","[148, 488, 204, 562]"
1469,P335940,Rev,saa06,10,26,"[463, 1944, 527, 2000]","[155, 434, 219, 490]"
1469,P335940,Rev,saa06,92,140,"[648, 1936, 856, 1989]","[340, 426, 548, 479]"
1469,P335940,Rev,saa06,92,140,"[598, 1877, 882, 1941]","[290, 367, 574, 431]"
1469,P335940,Rev,saa06,10,26,"[635, 1807, 728, 1880]","[327, 297, 420, 370]"
1469,P335940,Rev,saa06,24,58,"[354, 1739, 438, 1805]","[46, 229, 130, 295]"
1469,P335940,Rev,saa06,485,158,"[748, 1744, 839, 1812]","[440, 234, 531, 302]"
1469,P335940,Rev,saa06,164,78,"[387, 1680, 447, 1739]","[79, 170, 139, 229]"
1469,P335940,Rev,saa06,1,2,"[742, 1700, 807, 1743]","[434, 190, 499, 233]"
1469,P335940,Rev,saa06,724,79,"[770, 1584, 831, 1640]","[462, 74, 523, 130]"
1469,P335940,Rev,saa06,737,100,"[448, 1568, 518, 1625]","[140, 58, 210, 115]"
1469,P335940,Rev,saa06,236,284,"[430, 1622, 519, 1688]","[122, 112, 211, 178]"
1469,P335940,Rev,saa06,302,209,"[632, 1627, 703, 1688]","[324, 117, 395, 178]"
1469,P335940,Rev,saa06,1,2,"[771, 1643, 811, 1680]","[463, 133, 503, 170]"
2171,P335980,Obv,saa06,10,26,"[447, 350, 528, 413]","[149, 39, 230, 102]"
2171,P335980,Obv,saa06,754,56,"[711, 398, 797, 490]","[413, 87, 499, 179]"
2171,P335980,Obv,saa06,10,26,"[786, 409, 865, 493]","[488, 98, 567, 182]"
2171,P335980,Obv,saa06,501,130,"[557, 394, 709, 486]","[259, 83, 411, 175]"
2171,P335980,Obv,saa06,541,72,"[420, 401, 548, 484]","[122, 90, 250, 173]"
2171,P335980,Obv,saa06,695,53,"[519, 333, 622, 417]","[221, 22, 324, 106]"
2171,P335980,Obv,saa06,596,39,"[617, 341, 699, 413]","[319, 30, 401, 102]"
2391,P335650,Obv,saa06,839,11,"[116, 205, 174, 271]","[105, 205, 163, 271]"
2391,P335650,Obv,saa06,92,140,"[168, 199, 258, 262]","[157, 199, 247, 262]"
2391,P335650,Obv,saa06,514,15,"[255, 203, 310, 263]","[244, 203, 299, 263]"
2391,P335650,Obv,saa06,748,14,"[60, 206, 111, 263]","[49, 206, 100, 263]"
2391,P335650,Obv,saa06,748,14,"[66, 154, 117, 217]","[55, 154, 106, 217]"
2391,P335650,Obv,saa06,10,26,"[104, 147, 158, 214]","[93, 147, 147, 214]"
2391,P335650,Obv,saa06,464,113,"[133, 153, 205, 212]","[122, 153, 194, 212]"
2391,P335650,Obv,saa06,809,351,"[191, 150, 262, 222]","[180, 150, 251, 222]"
2391,P335650,Obv,saa06,10,26,"[256, 162, 301, 216]","[245, 162, 290, 216]"
2391,P335650,Obv,saa06,514,15,"[147, 15, 226, 60]","[136, 15, 215, 60]"
2391,P335650,Obv,saa06,85,23,"[129, 57, 242, 98]","[118, 57, 231, 98]"
2391,P335650,Obv,saa06,552,13,"[190, 97, 262, 155]","[179, 97, 251, 155]"
1054,P335946,Rev,saa06,864,366,"[764, 2376, 852, 2460]","[328.0, 715.0, 416, 799]"
1054,P335946,Rev,saa06,141,7,"[926, 2448, 1031, 2539]","[490.0, 787.0, 595, 878]"
1054,P335946,Rev,saa06,869,10,"[1142, 1865, 1226, 1954]","[706.0, 204.0, 790.0, 293.0]"
1054,P335946,Rev,saa06,552,13,"[734, 2195, 823, 2293]","[298.0, 534.0, 387.0, 632.0]"
1054,P335946,Rev,saa06,748,14,"[1016, 2342, 1079, 2431]","[580.0, 681.0, 643.0, 770.0]"
1054,P335946,Rev,saa06,18,210,"[857, 1996, 943, 2088]","[421.0, 335.0, 507.0, 427.0]"
1054,P335946,Rev,saa06,514,15,"[768, 2003, 863, 2096]","[332.0, 342.0, 427.0, 435.0]"
1054,P335946,Rev,saa06,566,148,"[953, 1979, 1046, 2075]","[517.0, 318.0, 610, 414]"
1054,P335946,Rev,saa06,514,15,"[789, 2095, 866, 2187]","[353.0, 434.0, 430.0, 526.0]"
1054,P335946,Rev,saa06,566,148,"[782, 2286, 884, 2364]","[346.0, 625.0, 448, 703]"
1054,P335946,Rev,saa06,514,15,"[1033, 1977, 1116, 2065]","[597.0, 316.0, 680.0, 404.0]"
1054,P335946,Rev,saa06,708,173,"[709, 2384, 779, 2471]","[273.0, 723.0, 343.0, 810.0]"
1054,P335946,Rev,saa06,589,18,"[1167, 1780, 1261, 1858]","[731.0, 119.0, 825.0, 197.0]"
1054,P335946,Rev,saa06,110,4,"[1097, 2423, 1210, 2508]","[661.0, 762.0, 774, 847]"
1054,P335946,Rev,saa06,10,26,"[1091, 2063, 1145, 2152]","[655.0, 402.0, 709, 491]"
1054,P335946,Rev,saa06,10,26,"[1069, 2331, 1142, 2420]","[633.0, 670.0, 706.0, 759.0]"
1054,P335946,Rev,saa06,120,49,"[1068, 2147, 1150, 2239]","[632.0, 486.0, 714, 578]"
1054,P335946,Rev,saa06,90,228,"[572, 2225, 671, 2321]","[136.0, 564.0, 235.0, 660.0]"
1054,P335946,Rev,saa06,596,39,"[1129, 2322, 1202, 2410]","[693.0, 661.0, 766.0, 749.0]"
1054,P335946,Rev,saa06,98,41,"[946, 2346, 1030, 2433]","[510.0, 685.0, 594.0, 772.0]"
1054,P335946,Rev,saa06,511,42,"[1061, 2231, 1189, 2322]","[625.0, 570.0, 753.0, 661.0]"
1054,P335946,Rev,saa06,553,35,"[1112, 1971, 1195, 2058]","[676.0, 310.0, 759, 397]"
1054,P335946,Rev,saa06,358,21,"[1185, 1939, 1271, 2055]","[749.0, 278.0, 835, 394]"
1054,P335946,Rev,saa06,120,49,"[664, 2127, 715, 2217]","[228.0, 466.0, 279, 556]"
1054,P335946,Rev,saa06,724,79,"[703, 2109, 784, 2199]","[267.0, 448.0, 348.0, 538.0]"
1054,P335946,Rev,saa06,724,79,"[1141, 2142, 1267, 2223]","[705.0, 481.0, 831.0, 562.0]"
1054,P335946,Rev,saa06,724,79,"[819, 2180, 899, 2261]","[383.0, 519.0, 463, 600]"
1054,P335946,Rev,saa06,724,79,"[906, 2349, 957, 2442]","[470.0, 688.0, 521, 781]"
1054,P335946,Rev,saa06,514,15,"[489, 2233, 584, 2346]","[53.0, 572.0, 148, 685]"
1054,P335946,Rev,saa06,753,81,"[976, 2251, 1059, 2339]","[540.0, 590.0, 623.0, 678.0]"
1054,P335946,Rev,saa06,580,87,"[1066, 1797, 1158, 1872]","[630.0, 136.0, 722.0, 211.0]"
1054,P335946,Rev,saa06,724,79,"[1009, 2073, 1075, 2161]","[573.0, 412.0, 639, 500]"
1054,P335946,Rev,saa06,90,228,"[863, 2088, 972, 2175]","[427.0, 427.0, 536, 514]"
1054,P335946,Rev,saa06,89,108,"[1007, 2148, 1090, 2239]","[571.0, 487.0, 654.0, 578.0]"
1054,P335946,Rev,saa06,92,140,"[927, 2164, 1008, 2252]","[491.0, 503.0, 572.0, 591.0]"
1054,P335946,Rev,saa06,92,140,"[1023, 1880, 1145, 1965]","[587.0, 219.0, 709.0, 304.0]"
1054,P335946,Rev,saa06,578,98,"[658, 2214, 729, 2308]","[222.0, 553.0, 293.0, 647.0]"
1054,P335946,Rev,saa06,578,98,"[944, 2080, 1016, 2179]","[508.0, 419.0, 580, 518]"
1054,P335946,Rev,saa06,504,178,"[826, 2460, 938, 2536]","[390.0, 799.0, 502.0, 875.0]"
1054,P335946,Rev,saa06,90,228,"[557, 2333, 658, 2426]","[121.0, 672.0, 222, 765]"
1054,P335946,Rev,saa06,71,193,"[878, 2263, 980, 2354]","[442.0, 602.0, 544.0, 693.0]"
1054,P335946,Rev,saa06,71,193,"[736, 2471, 833, 2547]","[300.0, 810.0, 397.0, 886.0]"
1054,P335946,Rev,saa06,180,101,"[991, 1809, 1074, 1884]","[555, 148, 638, 223]"
1054,P335946,Rev,saa06,839,11,"[713, 2008, 781, 2134]","[277, 347, 345, 473]"
1054,P335946,Rev,saa06,92,140,"[1171, 2043, 1233, 2135]","[735, 382, 797, 474]"
1054,P335946,Rev,saa06,437,165,"[1226, 2038, 1297, 2125]","[790, 377, 861, 464]"
1054,P335946,Rev,saa06,464,113,"[1125, 2055, 1190, 2148]","[689, 394, 754, 487]"
1054,P335946,Rev,saa06,748,14,"[1057, 2072, 1109, 2159]","[621, 411, 673, 498]"
1054,P335946,Rev,saa06,724,79,"[480, 2146, 523, 2215]","[44, 485, 87, 554]"
1054,P335946,Rev,saa06,748,14,"[507, 2132, 534, 2209]","[71, 471, 98, 548]"
1054,P335946,Rev,saa06,92,140,"[510, 2131, 580, 2215]","[74, 470, 144, 554]"
1054,P335946,Rev,saa06,89,108,"[571, 2132, 672, 2212]","[135, 471, 236, 551]"
1054,P335946,Rev,saa06,748,14,"[880, 2177, 946, 2277]","[444, 516, 510, 616]"
1054,P335946,Rev,saa06,514,15,"[492, 2335, 590, 2454]","[56, 674, 154, 793]"
1054,P335946,Rev,saa06,578,98,"[635, 2314, 704, 2412]","[199, 653, 268, 751]"
1054,P335946,Rev,saa06,254,222,"[841, 2360, 918, 2453]","[405, 699, 482, 792]"
1054,P335946,Rev,saa06,596,39,"[653, 2411, 734, 2498]","[217, 750, 298, 837]"
1054,P335946,Rev,saa06,554,320,"[580, 2419, 678, 2501]","[144, 758, 242, 840]"
1054,P335946,Rev,saa06,20,205,"[496, 2435, 592, 2540]","[60, 774, 156, 879]"
1054,P335946,Rev,saa06,859,1,"[617, 2510, 684, 2589]","[181, 849, 248, 928]"
1054,P335946,Rev,saa06,578,98,"[668, 2491, 739, 2572]","[232, 830, 303, 911]"
1054,P335946,Rev,saa06,514,15,"[555, 2524, 643, 2599]","[119, 863, 207, 938]"
1054,P335946,Rev,saa06,164,78,"[1188, 2299, 1271, 2402]","[752, 638, 835, 741]"
1054,P335946,Rev,saa06,92,140,"[1247, 2311, 1294, 2365]","[811, 650, 858, 704]"
1054,P335946,Rev,saa06,631,94,"[1003, 2428, 1084, 2527]","[567, 767, 648, 866]"
652,P335957,Obv,saa06,1,2,"[943, 663, 1009, 722]","[531.0, 285.0, 597.0, 344.0]"
652,P335957,Obv,saa06,495,3,"[573, 751, 683, 818]","[161.0, 373.0, 271.0, 440.0]"
652,P335957,Obv,saa06,495,3,"[451, 684, 578, 754]","[39.0, 306.0, 166.0, 376.0]"
652,P335957,Obv,saa06,353,212,"[645, 674, 804, 751]","[233.0, 296.0, 392, 373.0]"
652,P335957,Obv,saa06,599,27,"[735, 927, 827, 979]","[323.0, 549.0, 415.0, 601.0]"
652,P335957,Obv,saa06,566,148,"[794, 978, 880, 1047]","[382.0, 600.0, 468, 669.0]"
652,P335957,Obv,saa06,839,11,"[783, 673, 856, 744]","[371.0, 295.0, 444.0, 366.0]"
652,P335957,Obv,saa06,839,11,"[683, 920, 738, 993]","[271.0, 542.0, 326.0, 615.0]"
652,P335957,Obv,saa06,839,11,"[1170, 461, 1232, 532]","[758.0, 83.0, 820.0, 154.0]"
652,P335957,Obv,saa06,490,30,"[474, 1129, 595, 1210]","[62.0, 751.0, 183.0, 832]"
652,P335957,Obv,saa06,552,13,"[694, 1114, 791, 1183]","[282.0, 736.0, 379.0, 805.0]"
652,P335957,Obv,saa06,748,14,"[795, 1109, 851, 1191]","[383.0, 731.0, 439.0, 813.0]"
652,P335957,Obv,saa06,748,14,"[881, 976, 932, 1044]","[469.0, 598.0, 520.0, 666.0]"
652,P335957,Obv,saa06,748,14,"[681, 873, 743, 936]","[269.0, 495.0, 331.0, 558.0]"
652,P335957,Obv,saa06,748,14,"[726, 453, 779, 527]","[314.0, 75.0, 367.0, 149.0]"
652,P335957,Obv,saa06,589,18,"[1129, 1034, 1244, 1104]","[717.0, 656.0, 832.0, 726.0]"
652,P335957,Obv,saa06,566,148,"[828, 918, 931, 978]","[416.0, 540.0, 519.0, 600]"
652,P335957,Obv,saa06,10,26,"[783, 797, 906, 867]","[371.0, 419.0, 494.0, 489.0]"
652,P335957,Obv,saa06,10,26,"[1225, 894, 1344, 960]","[813.0, 516.0, 932.0, 582.0]"
652,P335957,Obv,saa06,599,27,"[524, 1055, 620, 1125]","[112.0, 677.0, 208.0, 747.0]"
652,P335957,Obv,saa06,599,27,"[831, 663, 941, 735]","[419.0, 285.0, 529.0, 357.0]"
652,P335957,Obv,saa06,469,28,"[749, 1047, 833, 1113]","[337.0, 669.0, 421.0, 735.0]"
652,P335957,Obv,saa06,255,36,"[831, 729, 945, 796]","[419.0, 351.0, 533.0, 418.0]"
652,P335957,Obv,saa06,298,52,"[474, 887, 572, 935]","[62.0, 509.0, 160, 557.0]"
652,P335957,Obv,saa06,298,52,"[471, 937, 560, 1003]","[59.0, 559.0, 148, 625.0]"
652,P335957,Obv,saa06,121,259,"[780, 448, 851, 518]","[368.0, 70.0, 439.0, 140.0]"
652,P335957,Obv,saa06,298,52,"[485, 822, 564, 878]","[73.0, 444.0, 152.0, 500.0]"
652,P335957,Obv,saa06,754,56,"[997, 1038, 1121, 1104]","[585.0, 660.0, 709.0, 726.0]"
652,P335957,Obv,saa06,754,56,"[1102, 1165, 1163, 1245]","[690.0, 787.0, 751.0, 867.0]"
652,P335957,Obv,saa06,112,17,"[835, 853, 950, 913]","[423.0, 475.0, 538.0, 535.0]"
652,P335957,Obv,saa06,24,58,"[1180, 648, 1273, 704]","[768.0, 270.0, 861.0, 326.0]"
652,P335957,Obv,saa06,348,296,"[1148, 1158, 1277, 1237]","[736.0, 780.0, 865.0, 859.0]"
652,P335957,Obv,saa06,566,148,"[454, 755, 576, 819]","[42.0, 377.0, 164, 441.0]"
652,P335957,Obv,saa06,736,77,"[563, 930, 688, 1000]","[151.0, 552.0, 276.0, 622.0]"
652,P335957,Obv,saa06,736,77,"[1059, 1093, 1157, 1163]","[647.0, 715.0, 745.0, 785.0]"
652,P335957,Obv,saa06,736,77,"[579, 871, 688, 937]","[167.0, 493.0, 276.0, 559.0]"
652,P335957,Obv,saa06,736,77,"[580, 815, 685, 875]","[168.0, 437.0, 273.0, 497.0]"
652,P335957,Obv,saa06,736,77,"[562, 997, 659, 1069]","[150.0, 619.0, 247.0, 691.0]"
652,P335957,Obv,saa06,164,78,"[1088, 456, 1170, 532]","[676.0, 78.0, 758.0, 154.0]"
652,P335957,Obv,saa06,252,80,"[1149, 1091, 1262, 1158]","[737.0, 713.0, 850.0, 780.0]"
652,P335957,Obv,saa06,119,213,"[973, 1251, 1062, 1321]","[561.0, 873.0, 650.0, 943.0]"
652,P335957,Obv,saa06,883,170,"[669, 812, 784, 885]","[257.0, 434.0, 372.0, 507.0]"
652,P335957,Obv,saa06,474,159,"[1084, 650, 1191, 714]","[672.0, 272.0, 779.0, 336]"
652,P335957,Obv,saa06,884,203,"[480, 437, 619, 539]","[68.0, 59.0, 207.0, 161.0]"
652,P335957,Obv,saa06,112,17,"[1146, 1316, 1204, 1398]","[734.0, 938.0, 792, 1020]"
652,P335957,Obv,saa06,258,183,"[945, 1112, 1065, 1180]","[533.0, 734.0, 653.0, 802.0]"
652,P335957,Obv,saa06,599,27,"[1227, 450, 1289, 527]","[815.0, 72, 877.0, 149.0]"
652,P335957,Obv,saa06,339,192,"[955, 439, 1093, 543]","[543.0, 61.0, 681.0, 165.0]"
652,P335957,Obv,saa06,559,190,"[611, 443, 723, 546]","[199.0, 65.0, 311.0, 168]"
652,P335957,Obv,saa06,661,16,"[567, 709, 596, 742]","[155.0, 331.0, 184, 364]"
652,P335957,Obv,saa06,834,54,"[587, 685, 651, 749]","[175.0, 307.0, 239.0, 371.0]"
652,P335957,Obv,saa06,514,15,"[695, 746, 828, 807]","[283.0, 368, 416, 429.0]"
652,P335957,Obv,saa06,632,135,"[901, 782, 964, 861]","[489.0, 404, 552, 483.0]"
652,P335957,Obv,saa06,636,174,"[951, 849, 1053, 910]","[539.0, 471.0, 641.0, 532]"
652,P335957,Obv,saa06,681,22,"[741, 866, 847, 925]","[329.0, 488, 435.0, 547.0]"
652,P335957,Obv,saa06,839,11,"[689, 930, 744, 994]","[277.0, 552, 332, 616]"
652,P335957,Obv,saa06,748,14,"[928, 913, 988, 990]","[516, 535.0, 576, 612]"
652,P335957,Obv,saa06,298,52,"[472, 1002, 563, 1063]","[60, 624, 151.0, 685.0]"
652,P335957,Obv,saa06,599,27,"[715, 993, 795, 1057]","[303.0, 615.0, 383.0, 679.0]"
652,P335957,Obv,saa06,839,11,"[656, 999, 724, 1069]","[244, 621.0, 312, 691.0]"
652,P335957,Obv,saa06,839,11,"[481, 1061, 539, 1133]","[69.0, 683.0, 127.0, 755.0]"
652,P335957,Obv,saa06,302,209,"[649, 1063, 751, 1137]","[237.0, 685.0, 339.0, 759.0]"
652,P335957,Obv,saa06,90,228,"[836, 1050, 969, 1122]","[424, 672, 557.0, 744]"
652,P335957,Obv,saa06,552,13,"[819, 1181, 896, 1250]","[407.0, 803.0, 484, 872]"
652,P335957,Obv,saa06,230,282,"[981, 1175, 1113, 1254]","[569.0, 797.0, 701.0, 876]"
652,P335957,Obv,saa06,599,27,"[1131, 1251, 1205, 1331]","[719.0, 873.0, 793.0, 953.0]"
652,P335957,Obv,saa06,851,68,"[1199, 1249, 1248, 1327]","[787.0, 871.0, 836, 949.0]"
652,P335957,Obv,saa06,859,1,"[1208, 1330, 1260, 1411]","[796, 952, 848, 1033.0]"
652,P335957,Obv,saa06,1,2,"[1256, 1335, 1299, 1377]","[844, 957.0, 887.0, 999.0]"
2314,P335959,Rev,saa06,863,365,"[835, 2988, 914, 3066]","[390.0, 1085.0, 469, 1163]"
2314,P335959,Rev,saa06,92,140,"[885, 2564, 980, 2631]","[440.0, 661.0, 535.0, 728.0]"
2314,P335959,Rev,saa06,839,11,"[1002, 2852, 1074, 2937]","[557.0, 949.0, 629, 1034]"
2314,P335959,Rev,saa06,839,11,"[940, 2854, 1007, 2933]","[495.0, 951.0, 562, 1030]"
2314,P335959,Rev,saa06,748,14,"[610, 2739, 680, 2812]","[165.0, 836.0, 235.0, 909.0]"
2314,P335959,Rev,saa06,748,14,"[646, 2577, 703, 2658]","[201.0, 674.0, 258.0, 755.0]"
2314,P335959,Rev,saa06,748,14,"[620, 2806, 675, 2879]","[175.0, 903.0, 230.0, 976.0]"
2314,P335959,Rev,saa06,514,15,"[647, 2660, 735, 2734]","[202.0, 757.0, 290.0, 831.0]"
2314,P335959,Rev,saa06,708,173,"[777, 2979, 845, 3052]","[332.0, 1076.0, 400, 1149]"
2314,P335959,Rev,saa06,599,27,"[1059, 2188, 1183, 2301]","[614.0, 285.0, 738, 398]"
2314,P335959,Rev,saa06,498,19,"[850, 1956, 936, 2038]","[405.0, 53.0, 491, 135]"
